#	BT_0172/BT_0173	BT_0173	BT_0286	BT_0287	BT_0317	BT_0366	BT_0367	BT_0370	BT_0623	BT_0865	BT_0867	BT_1635	BT_1656/BT_1657	BT_1657	BT_1725/BT_1726	BT_1726	BT_2197/BT_2198	BT_2264	BT_2689	BT_3045	BT_3098	BT_3099	BT_3546	BT_3701	BT_3702	BT_3808	BT_3967	BT_4113	BT_4139	BT_4246	BT_4247	BT_4295	BT_4345	BT_p548207	BT_p548226	TDA1000_00250/BT_2673	TDA1000_01095/BT_3490	TDA1000_02179	TDA1000_02181	TDA1000_02200	TDA1000_02455/TDA1000_02456	TDA1000_04395/BT_1869	TDA1000_04565	TDA1000_04802
Sucrose	0.18977682017136802	0.008033733955632194	0.0564551506793118	0.09631058868703539	-0.43708175252655995	-0.272886434835484	-0.4287592427340291	-0.45840526397605347	-0.31478611855404776	0.15836982676027875	-0.07256754558681043	-0.05237636523641756	0.3482623669766556	0.4123588051420557	0.3717806861552553	0.018285161524963383	-0.1381072920988242	0.004348796871449371	-0.3028248693284898	-0.3807977032800017	-0.002982631180373252	0.2036143707034925	-0.12769980262235497	-0.23964314168373396	0.5019567881457316	-0.19492138840288525	-0.11022868804775753	-0.19269433080070136	-0.038226476851575375	0.5840991943408853	0.7584585344341754	-0.17111184424804873	-0.009519697789188297	0.1123818844645048	-0.2862556452328636	0.1574441969377793	-0.14598247031776457	0.004155795654677119	0.3342397699751454	0.22059376109536896	0.10350127246172809	0.035944137406877456	-0.12815386430260048	-0.11579595446325451
Fructose	0.056784384098856194	-0.12193389175275429	-0.004632857878509276	0.08523417051453341	-0.4656600403832656	-0.3493231111463898	-0.4656316594574198	-0.46649340268867534	-0.3200662826840164	0.1662681216398329	-0.009082905235895986	-0.08906028036940478	0.3862406513729611	0.42356303234731296	0.42774969427280757	0.06310744225819911	-0.19395180581090526	0.07377008033516015	-0.27439975350110457	-0.4656600403832656	-0.027515789380619306	0.11361155050353614	-0.039816207171019025	-0.2989091067170557	0.5631369811232152	-0.2280751124661011	-0.06996558562605126	-0.19798627550489273	-0.07290136132149007	0.6812326647950445	0.7087273191924353	-0.2472921560920777	-0.08889247799472931	0.048682971981594894	-0.2107634780850314	0.23049670383967016	-0.2000509192011853	0.05729022179773917	0.32032961087921397	0.25965397534455537	0.062156886266616425	0.10569071887012253	-0.10695102160221341	-0.032959524388939926
Glucose	0.11263021960500583	0.16944908513828422	0.009633699688490236	0.09738421860168789	-0.19795663604062652	-0.03535362123802766	-0.10963718041519109	0.01861988756229318	-0.21734919299219066	0.02776772263153068	0.12933014886821087	0.04244839556810805	0.316474485067273	0.4293296085827172	0.27205159782742855	0.1655100594952911	-0.10298144884394918	-0.0022984410007507723	-0.17696878503232708	-0.15076031157076344	-0.010501027007166902	0.09271443036511172	0.14493565470986197	0.04243551208739368	-0.16061580201141776	-0.07649478078389163	0.04780757281561607	-0.2650813183382933	-0.13545862147896984	0.020600886436207003	0.17059612182493925	0.03876703821266303	0.151464876861135	0.05769839069031054	-0.049323276178995616	-0.0954619162311821	-0.030214606017784595	0.23876879106241422	0.34278919114211676	0.14355599146288336	0.21568348763167694	0.08396971122742822	-0.14009448837920277	0.18698984023862156
Choline	-0.00458065486431842	0.14586953986665396	-0.05241866006972628	-0.0005275418125768574	0.23835174344714688	0.23773506526387989	0.1774391209351119	0.30502063233488513	0.20738103458975718	0.0017000646509100418	0.10642793500613186	-0.1295096941270605	-0.21845755178128048	-0.13252695480620572	-0.25677725966470377	-0.3613636298980523	0.14100149474966142	-0.11553496763773884	0.27643402689997604	0.1683816466894241	-0.0040388565412180395	-0.07973837226913988	0.06440518166246186	0.3140227894467132	-0.46072333230032536	0.29471077015890257	0.09438931043083171	-0.1344074290165994	-0.17633071996314376	-0.3189175688682046	-0.27831327728768684	0.1389790658453967	0.187028659922075	-0.16693833160092897	0.16896688586619785	-0.1421968832464478	0.14276401343403222	0.1628995758722982	0.14816865412516778	-0.12601829477283338	0.12876281094409867	-0.02375055700775798	-0.22758575596053715	0.04769049239515276
Creatine	-0.537283870555937	0.02173016917189457	-0.18502370284070951	-0.15995067757330317	-0.2817352644118027	0.29256925330653505	-0.04533868363034218	-0.15452587100665988	-0.04659030557659121	0.08471988843701708	0.11981001290985646	-0.15981279804536994	-0.04530971444352484	-0.07468170502237183	0.059894648858558545	-0.033561762064322924	-0.034495008536970746	0.16977817525545708	0.07240276153043965	0.02782316071367473	-0.259496532773259	-0.3937391674159392	0.08792123159883018	0.012060619224838205	-0.05362965271242918	0.21409870655661453	0.1475599122481996	-0.21361901443554124	-0.255283106925742	-0.038032405728382165	0.04188414370099003	-0.05884008961921978	-0.12893642464324867	-0.43432111772675824	0.24265467196493826	-0.23888463467803026	-0.14981408817151529	0.15027685180389008	0.1479850498449631	-0.16470970808902613	-0.14009023955497987	0.4912534565604651	-0.06597998484956	0.21087999273788827
Creatinine	-0.1083190150268238	0.20921067128260193	-0.22667528678800555	0.23760483238461663	-0.11871215237834551	0.11471889340502853	0.022875426740763555	-0.06507362766615864	0.009101362019613167	0.07961969448428695	0.09870405111539149	-0.02248682711398358	-0.1555787643902664	-0.17461809290255054	-0.12087173113022355	-0.19340156952134943	0.09316170188816916	0.19368196166326507	0.17994424098563278	-0.1024304509236766	-0.12853660942426412	-0.2009803196696706	0.33383192521913907	0.10631212501894419	-0.19321243303187557	0.055258269404794225	0.1348418720440453	-0.19717125848230874	-0.2077106644277691	-0.1016178340555211	-0.03914110154425012	-0.10833318583538641	-0.049307555797637966	-0.10572174635633119	-0.11508764441765643	-0.024516704008008237	-0.28225477788280445	0.025776931255486014	0.3542644586549086	0.05179948558452907	0.15927751658973785	0.2505300690818342	0.08432784365019108	0.14181410073812845
Hypoxanthine	0.034643559361746075	0.09126699678190184	-0.06952199230013197	0.1552201802416201	0.026220742752582762	-0.1675588648632376	0.010820599382518005	-0.06241125853971952	-0.0809581493333291	-0.33330502481338986	-0.19878315715775713	0.024769571327609038	-0.22898445995663863	-0.09471504628882595	-0.23765735251767514	0.1584536854081207	-0.06889801809273725	-0.04548740696610161	0.28226892217437277	-0.16679305806504033	0.09909835601002306	-0.06891161947864874	0.1984860506289638	0.012065112538919833	-0.33943227189442204	-0.07417516925405017	0.20933490348685535	-0.22517131882733962	0.07881788471686882	0.06580368510955209	-0.20964570866472376	-0.1364622208983048	0.06967306898069921	0.2170515097690941	0.0858048052036409	-0.32769499304150745	-0.3322867514657107	0.08358325478210155	0.09334348793090881	-0.19022618065441502	-0.11670971455486169	-0.07921616451239463	0.20406235734616907	0.3750762490896366
Taurine	-0.2965749482741063	0.00809102043634372	0.14308877478492849	-0.03946012758074893	-0.46392544271468017	-0.05170767732092481	-0.4989316048593565	-0.11594239265592866	-0.143671500452465	0.1487556569546286	0.07750827671754583	-0.18314137804597325	0.32248495739141403	0.20167668167877223	0.5313545354560474	0.289336104006583	-0.0750329382774984	0.03662182661196231	-0.01501896814525754	-0.3310956124927293	-0.025343824796143197	0.010697818888282121	0.042712825394628194	-0.20168035481535	0.12674444240356778	-0.03380505892999177	-0.002145211600700721	-0.20958275530591364	-0.008487102417478737	0.07150884618721853	0.24012169033615438	-0.23168285287567789	0.10258238619968359	0.014952326855720717	0.07051841895470859	-0.055315813418068585	-0.23214888956997828	0.1860190915344351	0.08555959457537568	-0.2049379298780583	-0.12691343484436296	0.35595189631626967	-0.012924846347242579	0.14774173256125478
Trimethylamine	0.10490597806909634	0.19510917852211718	0.1144710198279428	0.18748836018981516	0.1695151828666479	0.1398512295912455	0.0882043481535748	0.28045005905680753	0.013001945742304524	-0.029184443173955712	0.028740033081824636	-0.08477654072384185	-0.15095532414092713	-0.18219449775989263	-0.0950135995949021	-0.014558755233382088	0.04683263932756612	0.06374343042082142	0.11363407974053347	-0.03235730542256988	0.13095992334899495	-0.08895038297849393	0.2548371942083997	0.13065670826908055	-0.5109840594603609	-0.0396559345140288	0.02543608040830855	-0.08425690933097636	0.02590799685335615	-0.4470788527549924	-0.3433022760781399	-0.04458975541456498	0.28125143177675677	0.0029904653711441435	-0.028920475189290605	-0.21927127147162367	-0.13244068971128914	-0.0438473572902597	0.009639224710745114	-0.022328923105372916	0.23140318447943042	-0.028347439009259522	0.0018076708177961645	0.2532715415335796
TrimethylamineNoxide	-0.19324918050025977	0.2681712146469941	0.1306273234788475	-0.051384810608124595	-0.015251878315710225	0.3558364686569398	0.06203426450296081	0.28526142369879304	0.161664566688992	-0.0070839112515643995	0.01275394517757416	-0.06445702845559977	-0.03329021974928203	-0.12778223477059408	0.09946793594808455	0.13394638217582835	0.32431756356126545	-0.09408694958363252	0.01643656782652601	0.16756455500908665	-0.03847178419194976	0.000792465544563156	0.13217555593057403	0.12284499076108595	-0.3398210214714424	0.2574497389095476	0.0412205039706794	-0.07785273883526693	0.17968871830417027	-0.49464090397802424	-0.3204223802140098	0.10603936337438712	0.16337381641365936	-0.07749161020180904	-0.06497485642963234	-0.12534710872868307	0.08838157205745664	0.0778656683208454	-0.10635741170088664	-0.18550990259710937	-0.01572038154827207	0.2680865118836565	-0.057170079653078104	0.18605491151651316
Uracil	-0.16833779214333133	0.26706776369723306	0.06790422575660408	0.022337309455350205	-0.054818311068387145	-0.10338423373722118	0.009080459679477982	-0.04455914231554607	0.009781019871208078	-0.0651636964659788	-0.23116418852674608	0.010209193081550591	-0.07502740896424595	-0.11903097922937694	-0.12666671508479183	0.2369950008136578	-0.2354142208465799	0.291634174316076	0.24423974996125714	-0.19369136577496793	-0.1374842037759784	-0.10091542993542543	0.10438943661263124	-0.17377694755432857	-0.3316186985088821	0.10037189439263527	0.11181231189193427	-0.058450141389820874	-0.0760874204070748	-0.15689091954567477	-0.1727912924210231	0.18756144807792804	0.1697801254406494	0.06616611761094797	0.2899395283869865	-0.19628906594283602	-0.2578732786974606	0.06140103485332737	0.07458514750833799	-0.10443763796395125	-0.14086271815472665	0.027829573946593363	-0.10218398678811208	0.5085612147588413
Urea	0.14290183214650679	0.4265971702401627	0.11496520686253903	0.22503015937428814	-0.13213872152294148	0.2688478060435084	0.212091662603608	0.00999116461597338	-0.20404609367517626	-0.16188978109214677	0.042602960176660085	-0.006401138239131151	-0.1654431333303195	-0.24511281633416954	-0.13914117078516564	-0.048040180602667085	0.3014215649317109	-0.057459187631171624	0.13609694554076224	0.22539160156450072	-0.04383516226870487	0.11084618235611021	0.2422985541708812	0.11479520432103214	-0.29339648819968367	-0.08946242046813631	0.21551726843363742	-0.11220314258629936	0.028533675642512017	-0.29993051731073966	-0.1279207855652252	-0.1460949691820957	-0.0177663500336463	0.05743241210721095	-0.01991726091516631	-0.09642993003086216	-0.19121802834600635	0.20857320968027263	0.16115538601963186	-0.08726078222920335	0.2515829465518908	0.2644572705169697	0.22431223024763117	-0.03548475984789144
